date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2012-11-28,55.34,55.58,52.91,54.58,318973,0,54.258500000000005,-0.02605281941470383,1.589575497785011,-10279167.0,433659.45,0,62.346521145975395,77.80534268430362,2.613273171648811,-0.026398206188613892,-1
2012-11-29,54.68,56.24,54.11,55.87,345713,0,54.303,0.02363503114694021,1.6229443678244795,-9933454.0,394304.85,0,79.94542974079121,74.85220554797631,6.642489024623011,0.023360048190864933,-1
2012-11-30,56.05,56.05,53.16,54.42,1472989,0,54.2145,-0.02595310542330398,1.5617347810420188,-11406443.0,427715.4,1,60.1637107776262,67.48522055479759,5.8754863813229585,-0.026295830115957045,-1
2012-12-03,54.42,54.42,51.37,51.66,580141,0,54.06750000000001,-0.05071664829106959,1.6588831848726457,-11986584.0,432115.35,0,22.5102319236016,54.20645748067301,-2.985915492957758,-0.052047945687405936,-1
2012-12-04,52.54,53.71,51.6,53.65,691477,0,53.959999999999994,0.03852109949670934,1.6096354605282714,-11295107.0,434314.25,1,49.658935879945396,44.11095952705773,-4.2135332976254265,0.037797681409013136,-1
2012-12-05,53.4,54.05,51.64,52.1,323443,0,53.794,-0.02889095992544266,1.6222868848766239,-11618550.0,432478.75,0,28.5129604365621,33.5607094133697,-4.263138552002943,-0.02931652031738622,-1
2012-12-06,52.43,54.56,50.55,51.3,1119797,0,53.664,-0.015355086372360938,1.7148773164652094,-12738347.0,480896.35,1,17.5989085948158,31.923601637107765,-7.4842200180342715,-0.015474196582597478,0
2012-12-07,50.0,52.11,47.63,51.31,2194028,0,53.631499999999996,0.00019493177387919225,1.7545707977198097,-10544319.0,560486.6,1,37.89907312049433,28.00364738395741,-7.39938639234794,0.0001949127771496291,0
2012-12-10,51.2,51.48,48.5,48.82,625297,0,53.47249999999999,-0.04852855193919314,2.032304564307691,-11169616.0,575533.4,0,12.25540679711635,22.584462837475495,-12.634216177523271,-0.04974559998905942,0
2012-12-11,49.81,49.81,47.95,48.89,941170,0,53.302,0.0014338385907415319,2.265509353672937,-10228446.0,611255.95,1,12.97631307929967,21.043597665636785,-12.758743754461099,0.001432811625740209,1
2012-12-12,49.26,50.33,48.39,49.25,679390,0,53.105000000000004,0.007363469012067858,2.4403202982181194,-9549056.0,621315.3,0,16.683831101956716,13.971850326124246,-9.765481861487723,0.007336491027543652,1
2012-12-13,48.84,49.18,48.05,48.96,656307,0,52.933499999999995,-0.005888324873096429,2.607980212630903,-10205363.0,635624.0,0,13.697219361482988,14.452454514246456,-12.367997136209052,-0.005905729414027228,1
2012-12-14,48.9,49.94,48.56,49.79,437248,0,52.852999999999994,0.016952614379085018,2.6816140073118606,-9768115.0,646178.25,0,22.24510813594229,17.54205286646066,-8.507901506798976,0.016810522450020765,1
2012-12-17,49.84,50.96,49.57,50.01,677043,0,52.690999999999995,0.004418557943361989,2.7532772816180984,-9091072.0,646375.4,0,27.642276422764176,21.194867973396484,-3.1939605110336777,0.0044088247767208365,1
2012-12-18,50.5,53.98,50.09,51.96,979828,0,52.4885,0.03899220155968819,2.6430510180870894,-8111244.0,668879.25,0,50.29036004645759,33.39258153505469,-3.1500465983224535,0.038251206371586584,1
2012-12-19,52.0,52.56,51.32,52.09,482770,0,52.372,0.0025019245573518756,2.6045033873538204,-7628474.0,677796.9,0,52.96912114014256,43.633919203121444,-0.019193857965449368,0.0024987999547014493,1
2012-12-20,52.49,52.91,51.2,51.78,253985,0,52.1885,-0.005951238241505119,2.5035580470078056,-7882459.0,670641.4,0,59.88455988455986,54.381347023720004,0.9356725146199008,-0.0059690174337086255,1
2012-12-21,51.27,54.69,50.13,54.66,1244906,0,52.150999999999996,0.05561993047508684,2.457966425191589,-6637553.0,729645.45,1,99.57507082152974,70.80958394874405,6.528941726758908,0.054128206176530316,0
2012-12-24,53.89,55.0,53.89,54.78,246341,0,52.096000000000004,0.002195389681668658,2.381243372694337,-6391212.0,725040.05,0,97.01492537313435,85.49151869307464,12.208111429741919,0.002192983335010308,-1
