date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2010-12-22,16.143,16.169,16.119,16.16,51758052,0,16.083000000000002,0.0014873574615765772,0.14792494539259007,22018479441.0,82309770.6,0,60.686015831134746,61.873350923482974,1.088452395846362,0.0014862524410386502,0
2010-12-23,16.136,16.327,16.111,16.268,50344649,0,16.09255,0.0066831683168318,0.1535747631951733,22068824090.0,80961435.1,0,64.61824953445101,60.941351427930584,-0.04301075268815513,0.006660934952028896,0
2010-12-27,16.392,16.855,16.369,16.654,75037433,0,16.1201,0.023727563314482447,0.1984221708641803,22143861523.0,83124219.0,0,77.69145394006654,67.6652397685508,2.3287250384024683,0.023450439768649505,0
2010-12-28,16.839,16.948,16.755,16.814,69284681,0,16.1577,0.009607301549177327,0.25109258094623993,22213146204.0,83445155.2,0,86.51911468812874,76.27627272088215,3.931264680430213,0.00956144489947748,0
2010-12-29,16.928,16.947,16.728,16.728,39850547,0,16.20275,-0.00511478529796594,0.26883684642496214,22173295657.0,81604862.25,0,76.24190064794834,80.15082309204791,3.623861735736855,-0.005127910586772611,0
2010-12-30,16.776,16.812,16.696,16.713,30953910,0,16.240299999999998,-0.0008967001434720956,0.2853793597005359,22142341747.0,78354737.35,0,73.7430167597766,78.8346773652846,3.897799328608742,-0.0008971024195444001,0
2010-12-31,16.718,16.725,16.591,16.718,34701105,0,16.282249999999998,0.00029916831209231276,0.29108234952715106,22177042852.0,73212802.1,0,74.30167597765357,74.76219779512621,2.4512807942149717,0.00029912357017618593,0
2011-01-03,16.895,17.037,16.839,16.929,65683981,0,16.34095,0.012621126929058368,0.2974655176759947,22242726833.0,71092481.45,0,89.02439024390236,79.02302766044421,4.810549777117368,0.012542144378148207,0
2011-01-04,17.002,17.02,16.855,16.954,55981097,0,16.386,0.001476755862720891,0.31900783688762574,22298707930.0,69116398.8,0,91.56504065040664,84.96370229065423,4.583307630621203,0.0014756665311012127,0
2011-01-05,17.002,17.227,16.962,17.163,83603973,0,16.44305,0.012327474342338052,0.3509155656368768,22382311903.0,68763770.05,0,94.54855195911414,91.7126609511411,6.364650470996547,0.012252109768287544,0
2011-01-06,17.268,17.315,17.154,17.308,79654131,0,16.509149999999998,0.008448406455747737,0.38330642887483196,22461966034.0,69485593.75,0,99.41860465116267,95.17739908689452,7.103960396039599,0.008412918408136866,0
2011-01-07,17.227,17.35,17.209,17.325,81980031,0,16.56165,0.0009822047608041284,0.4197250070875839,22543946065.0,68023207.05,0,97.98224374495544,97.31646678507745,6.4974182444061945,0.00098172271332845,0
2011-01-10,17.3,17.308,17.102,17.178,49196623,0,16.6068,-0.008484848484848428,0.43553724838705604,22494749442.0,66564065.75,0,86.11783696529454,94.50622845380424,3.1463912573555852,-0.008521049731933872,0
2011-01-11,17.26,17.315,17.178,17.251,46404639,0,16.66045,0.004249621609034859,0.4459005641997126,22541154081.0,65074344.2,0,92.0096852300242,92.0365886467581,2.5990246223385416,0.004240617467574241,0
2011-01-12,17.358,17.466,17.315,17.45,49143480,0,16.7258,0.011535563155758988,0.46157289439246074,22590297561.0,64081541.25,0,98.81918819188179,92.3155701290669,4.316116690578653,0.011469535836828878,0
2011-01-13,17.49,17.54,17.358,17.416,42350567,0,16.7923,-0.001948424068767829,0.46035045002458136,22547946994.0,62709386.0,0,89.41076003415894,93.41321115202169,4.206306468018894,-0.0019503247161897748,0
2011-01-14,17.45,17.549,17.401,17.524,42554319,0,16.852600000000002,0.0062011943040882755,0.4737438126199966,22590501313.0,61133590.45,0,97.39039665970786,95.20678162858292,4.821150855365475,0.006182046019405792,0
2011-01-18,17.557,17.623,17.524,17.524,57525834,0,16.9212,0.0,0.46623064090860383,22590501313.0,57040724.45,0,90.40697674418603,92.40271114601767,3.514678953275463,0.0,0
2011-01-19,17.606,17.623,17.102,17.2,64703817,0,16.97065,-0.018488929468158055,0.4385675576548172,22525797496.0,57307118.5,0,59.01162790697657,82.26966710362353,1.4509850182847561,-0.018661986132244773,0
2011-01-20,17.029,17.277,16.938,17.163,64472877,0,17.022,-0.0021511627906976027,0.39350717240296307,22461324619.0,56759287.3,0,55.426356589147204,68.28165374676998,0.0,-0.0021534798649058893,0
2011-01-21,17.334,17.334,17.084,17.127,48579424,0,17.070349999999998,-0.002097535395909844,0.3374312054579224,22412745195.0,56600355.9,0,36.73469387755094,50.39089279122495,-1.0457591865033589,-0.0020997383042696137,0
2011-01-24,17.218,17.499,17.127,17.49,53214658,0,17.13145,0.021194605009633882,0.2920898338668539,22465959853.0,56743856.35,0,82.68229166666633,58.281114044454874,0.952380952380949,0.02097312338027885,0
2011-01-25,17.49,17.821,17.416,17.796,87943498,0,17.18855,0.017495711835334493,0.3051723369817342,22553903351.0,57389159.6,1,97.16874292185707,72.19524282202482,3.597624869018512,0.017344423913284668,0
2011-01-26,17.757,17.855,17.565,17.697,79287492,0,17.2327,-0.005563047875927207,0.3119313520901487,22474615859.0,57889300.15,0,82.7699018538712,87.54031214746492,2.5853573705872046,-0.005578579254747474,0
2011-01-27,17.665,17.757,17.565,17.712,44556365,0,17.2819,0.0008476012883540385,0.30567576560785287,22519172224.0,58124591.05,0,84.40567066521261,88.114771813647,1.5014326647564413,0.0008472422772332318,0
2011-01-28,17.748,17.821,17.235,17.293,56260109,0,17.3109,-0.023656278229448935,0.27481781524254273,22462912115.0,59389901.0,0,38.713195201744796,68.62958924027625,-0.7062471290767203,-0.02394058062249588,1
2011-01-31,17.302,17.495,17.11,17.471,48857187,0,17.34855,0.010293182212455898,0.2384956084687839,22511769302.0,60097705.1,0,58.12431842966198,60.41439476553984,-0.3024423647569052,0.010240568148522327,0
2011-02-01,17.596,17.814,17.565,17.739,48958715,0,17.38905,0.015339705798179892,0.23219172544291755,22560728017.0,59261441.8,0,87.3500545256271,61.39585605234467,1.2268888381647969,0.015223242014495096,0
2011-02-02,17.763,17.921,17.697,17.863,49956504,0,17.4345,0.006990247477309808,0.23151594237694764,22610684521.0,58960212.15,0,94.09969481180063,79.85802258902994,3.85465116279069,0.006965928959944835,0
2011-02-03,17.929,18.152,17.886,18.101,65307389,0,17.4814,0.013323629849409269,0.26605409025817994,22675991910.0,58045382.95,0,95.79901153212505,92.41625362318432,5.4652450037872,0.013235650897668299,-1
2011-02-04,18.125,18.304,18.019,18.217,72732913,0,17.526850000000003,0.006408485719020973,0.3090423706190547,22748724823.0,57699322.05,0,93.63103953147879,94.50991529180153,6.364220237052609,0.006388038684275929,-1
2011-02-07,18.249,18.456,18.202,18.202,63369130,0,17.570700000000002,-0.000823406708019836,0.3396022596105374,22685355693.0,56768777.0,0,83.26745718050081,90.89916941470159,4.070897655803329,-0.0008237458935277719,-1
2011-02-08,18.116,18.186,17.937,18.169,88459798,0,17.620250000000002,-0.0018129875837821219,0.35138146537099546,22596895895.0,58731935.75,1,81.09354413702246,85.9973469496674,2.0959766239604383,-0.0018146330348606076,-1
2011-02-09,18.125,18.304,18.094,18.21,147069328,0,17.6682,0.0022565908965821446,0.3635631560221625,22743965223.0,63765170.2,1,82.06997084548114,82.14365738766817,2.898796406170545,0.0022540486192131745,-1
2011-02-10,16.259,16.275,15.523,15.63,677361053,0,17.577199999999998,-0.14168039538714994,0.5827526874520468,22066604170.0,95176048.85,1,3.64814183429939,55.60388560560104,-11.754742547425467,-0.15277874930613136,0
2011-02-11,15.806,15.815,15.376,15.449,228928053,0,17.47885,-0.011580294305822192,0.7526167875772553,21837676117.0,104504923.15,1,2.370129870129883,29.362747516636844,-10.663274157173419,-0.011647868103472644,0
2011-02-14,15.565,15.657,15.434,15.542,132219688,0,17.37975,0.0060198071072561365,0.8680025997389823,21969895805.0,108988191.6,0,5.389610389610402,3.802627364679934,-11.041153912197355,0.006001760457137814,0
2011-02-15,15.622,15.63,15.391,15.425,109237483,0,17.2748,-0.007527988675846031,0.9704879727533429,21860658322.0,111573774.05,0,1.5909090909091321,3.116883116883182,-13.04470376007667,-0.0075564669955988885,0
2011-02-16,15.5,15.523,15.333,15.351,122676877,0,17.18235,-0.004797406807131255,1.061765227046052,21737981445.0,114472427.05,0,0.5763688760807136,2.5189627855334584,-14.062587471309406,-0.004808951300387037,0
2011-02-17,15.384,15.5,15.351,15.434,107708647,0,17.0959,0.005406813888345852,1.1315207233471922,21845690092.0,116634215.55,0,3.2340698046749634,1.800449257221646,-14.733992597094081,0.005392249544346673,0
2011-02-18,15.458,15.713,15.434,15.574,108905301,0,17.018250000000002,0.00907088246728005,1.1814590834155896,21954595393.0,119650509.4,0,7.716938840858139,3.842459173871315,-14.508426195312063,0.009029989119383058,0
2011-02-22,15.458,15.483,15.326,15.36,90600966,0,16.91175,-0.013740850134840166,1.2316327577633401,21863994427.0,121519824.8,0,1.0862619808306369,4.012423542121289,-15.61366882760138,-0.013836129435268282,0
2011-02-23,15.326,15.417,15.111,15.201,107897919,0,16.782,-0.010351562499999911,1.2696773730261866,21756096508.0,122517545.85,0,2.6905829596412523,3.8312612604433856,-16.33551653916011,-0.010405512557643614,0
