date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
1980-02-07,14.187,14.187,13.954,13.954,2456486,0,14.41535,-0.01815367295243453,0.2623471534964034,-39166117.0,2530495.95,0,0.0,16.789298043067422,-4.945504087193453,-0.018320472641735797,0
1980-02-08,13.954,14.063,13.77,13.978,3012643,0,14.417850000000001,0.0017199369356455385,0.2576548640093282,-36153474.0,2550591.4,0,17.290108063175396,10.466153402548297,-4.122367789285963,0.0017184595378923044,0
1980-02-11,13.978,14.028,13.827,13.878,1904158,0,14.416599999999999,-0.007154099298898209,0.26033084213884083,-38057632.0,2550543.4,0,8.977556109725722,8.755888057633701,-5.981979540681515,-0.0071798125775800895,0
1980-02-12,13.878,14.32,13.793,14.32,1854340,0,14.403649999999999,0.031848969592160215,0.25826083815904677,-36203292.0,2418713.3,0,45.719035743973414,23.99556663895817,-2.1189336978810647,0.031352309055142386,0
1980-02-13,14.393,14.655,14.393,14.419,3865804,0,14.396899999999999,0.006913407821228956,0.25587762288843213,-32337488.0,2252249.2,1,53.948462177888636,36.215018010529256,-1.4422419685577559,0.006889619792010237,0
1980-02-14,14.419,14.604,14.163,14.163,2299362,0,14.385399999999999,-0.017754351896802856,0.26117576255783526,-34636850.0,2220393.5,0,32.66832917705738,44.11194236630647,-0.6871888366874579,-0.01791385109225053,0
1980-02-15,14.137,14.137,13.954,14.063,2791809,0,14.364949999999999,-0.007060650992021467,0.269904559155511,-37428659.0,2203555.45,0,27.383177570093547,37.99998964167985,-2.468964560649145,-0.007085695344148717,0
1980-02-19,14.063,14.087,13.793,13.928,2150863,0,14.343949999999998,-0.009599658678802525,0.28708507358269986,-39579522.0,2221950.3,0,15.535889872173161,25.19579887310803,-3.0893403840801525,-0.009646032422222742,0
1980-02-20,13.954,14.087,13.954,13.978,1274229,0,14.32545,0.0035898908673175356,0.2985047782396116,-38305293.0,2184561.65,0,20.452310717797438,21.12379272002138,-3.413488114980656,0.003583462589049264,-1
1980-02-21,13.954,13.954,13.693,13.77,1719731,0,14.273349999999999,-0.014880526541708461,0.30004408009541345,-40025024.0,2143556.3,0,8.004158004158002,14.664119531376196,-3.1100478468899517,-0.014992352314373866,-1
